Config(simulationDelay=0, popSize=3000, elitismPercentage=0.15, tournamentSize=3, tournamentAmount=36, maxGenerations=3000, maxStagnation=500, crossoverSwapAmount=4, crossoverChance=0.73, mutationChance=0.45), Dimensions(width=2150, height=1100, doorX=800, doorHeight=750, doorWidth=500)
1289,1221,151315
1290,1221,151411
1291,1221,151507
1292,1221,151605
1293,1221,151708
1294,1209,151813
1295,1209,151916
1296,1209,152071
1297,1209,152268
1298,1209,152415
1299,1209,152552
1300,1209,152679
1301,1209,152800
1302,1209,152917
1303,1209,153067
1304,1209,153252
1305,1209,153375
1306,1209,153471
1307,1209,153565
1308,1209,153667
1309,1209,153764
1310,1209,153857
1311,1197,153968
1312,1197,154091
1313,1197,154185
1314,1197,154280
1315,1197,154373
1316,1197,154467
1317,1197,154564
1318,1197,154661
1319,1197,154753
1320,1197,154877
1321,1197,154981
1322,1197,155081
1323,1197,155185
1324,1197,155285
1325,1197,155379
1326,1197,155472
1327,1197,155567
1328,1197,155698
1329,1197,155799
1330,1197,155893
1331,1197,155988
1332,1197,156084
1333,1197,156181
1334,1197,156280
1335,1197,156380
1336,1197,156506
1337,1197,156608
1338,1197,156718
1339,1197,156818
1340,1197,156916
1341,1197,157014
1342,1197,157111
1343,1197,157207
1344,1197,157332
1345,1197,157424
1346,1197,157520
1347,1197,157622
1348,1197,157715
1349,1197,157808
1350,1197,157911
1351,1197,158010
1352,1197,158137
1353,1197,158233
1354,1197,158326
1355,1197,158421
1356,1197,158515
1357,1197,158609
1358,1197,158704
1359,1197,158807
1360,1197,158943
1361,1197,159036
1362,1197,159130
1363,1197,159223
1364,1189,159335
1365,1189,159432
1366,1189,159525
1367,1189,159626
1368,1189,159749
1369,1189,159842
1370,1189,159937
1371,1189,160031
1372,1189,160128
1373,1189,160221
1374,1189,160317
1375,1189,160411
1376,1189,160536
1377,1189,160635
1378,1189,160731
1379,1189,160824
1380,1189,160924
1381,1189,161023
1382,1189,161126
1383,1189,161225
1384,1177,161351
1385,1177,161452
1386,1177,161550
1387,1177,161655
1388,1177,161753
1389,1177,161850
1390,1177,161950
1391,1177,162052
1392,1177,162175
1393,1177,162276
1394,1177,162375
1395,1177,162475
1396,1177,162573
1397,1177,162698
1398,1177,162812
1399,1177,162932
1400,1177,163098
1401,1177,163241
1402,1177,163356
1403,1177,163520
1404,1177,163635
1405,1177,163733
1406,1177,163835
1407,1177,163943
1408,1177,164074
1409,1177,164177
1410,1177,164276
1411,1177,164373
1412,1177,164474
1413,1177,164573
1414,1177,164669
1415,1177,164766
1416,1177,164891
1417,1177,164997
1418,1177,165098
1419,1177,165197
1420,1177,165296
1421,1177,165390
1422,1177,165492
1423,1177,165596
1424,1177,165722
1425,1177,165826
1426,1177,165930
1427,1177,166030
1428,1177,166132
1429,1177,166231
1430,1177,166329
1431,1177,166427
1432,1177,166556
1433,1177,166656
1434,1177,166761
1435,1177,166862
1436,1177,166971
1437,1177,167137
1438,1177,167274
1439,1177,167379
1440,1177,167507
1441,1177,167606
1442,1177,167709
1443,1177,167808
1444,1177,167907
1445,1177,168008
1446,1177,168109
1447,1177,168207
1448,1177,168331
1449,1177,168428
1450,1177,168524
1451,1177,168621
1452,1177,168719
1453,1177,168814
1454,1177,168913
1455,1177,169010
1456,1177,169136
1457,1177,169232
1458,1177,169330
1459,1177,169430
1460,1177,169527
1461,1177,169628
1462,1177,169724
1463,1177,169822
1464,1177,169963
1465,1177,170065
1466,1177,170166
1467,1177,170264
1468,1177,170361
1469,1177,170459
1470,1177,170558
1471,1177,170658
1472,1177,170779
1473,1177,170881
1474,1177,170984
1475,1177,171079
1476,1177,171173
1477,1177,171270
1478,1177,171365
1479,1177,171464
1480,1177,171590
1481,1177,171701
1482,1177,171801
1483,1177,171899
1484,1177,171996
1485,1177,172098
1486,1177,172195
1487,1177,172291
1488,1177,172416
1489,1177,172517
1490,1177,172614
1491,1177,172710
1492,1177,172814
1493,1177,172928
1494,1177,173035
1495,1177,173135
1496,1177,173262
1497,1177,173362
1498,1177,173460
1499,1177,173564
1500,1177,173660
1501,1177,173761
1502,1177,173866
1503,1177,173967
1504,1177,174099
1505,1177,174199
1506,1177,174294
1507,1177,174390
1508,1177,174487
1509,1177,174587
1510,1177,174686
1511,1177,174782
1512,1177,174906
1513,1177,175007
1514,1177,175113
1515,1177,175212
1516,1177,175310
1517,1177,175412
1518,1177,175520
1519,1177,175629
1520,1177,175784
1521,1177,175920
1522,1177,176054
1523,1177,176263
1524,1177,176466
1525,1177,176641
1526,1177,176773
1527,1177,176881
1528,1177,177010
1529,1177,177109
1530,1177,177210
1531,1177,177306
1532,1177,177406
1533,1177,177507
1534,1177,177609
1535,1177,177709
1536,1177,177841
1537,1177,177942
1538,1177,178042
1539,1177,178141
1540,1177,178237
1541,1177,178340
1542,1177,178439
1543,1177,178540
1544,1177,178667
1545,1177,178765
1546,1177,178867
