Config(simulationDelay=0, popSize=3000, elitismPercentage=0.15, tournamentSize=3, tournamentAmount=36, maxGenerations=7000, maxStagnation=2000, crossoverSwapAmount=4, crossoverChance=0.73, mutationChance=0.45), Dimensions(width=2150, height=1100, doorX=800, doorHeight=750, doorWidth=500)
253,3814,31010
254,3809,31147
255,3752,31267
256,3736,31397
257,3736,31526
258,3736,31635
259,3736,31720
260,3729,31849
261,3729,31936
262,3729,32049
263,3729,32140
264,3723,32266
265,3699,32373
266,3699,32464
267,3656,32572
268,3656,32661
269,3656,32743
270,3656,32827
271,3628,32931
272,3628,33014
273,3618,33098
274,3618,33180
275,3618,33276
276,3618,33357
277,3607,33441
278,3607,33530
279,3578,33639
280,3561,33749
281,3561,33865
282,3561,33985
283,3561,34113
284,3561,34233
285,3561,34357
286,3561,34452
287,3561,34579
288,3533,34687
289,3533,34795
290,3533,34888
291,3533,34967
292,3533,35078
293,3533,35180
294,3533,35268
295,3530,35372
296,3530,35475
297,3377,35628
298,3377,35807
299,3377,35939
300,3349,36075
301,3349,36194
302,3349,36320
303,3349,36454
304,3349,36551
305,3349,36635
306,3349,36739
307,3349,36862
308,3349,36975
309,3349,37079
310,3349,37170
311,3349,37278
312,3349,37371
313,3349,37482
314,3349,37568
315,3349,37686
316,3349,37789
317,3317,37888
318,3310,37992
319,3310,38086
320,3310,38175
321,3306,38290
322,3286,38379
323,3286,38460
324,3286,38568
325,3286,38651
326,3286,38738
327,3286,38856
328,3286,38981
329,3212,39077
330,3212,39179
331,3212,39273
332,3212,39361
333,3212,39437
334,3212,39554
335,3212,39636
336,3212,39713
337,3105,39803
338,3105,39892
339,3105,39985
340,3105,40068
341,3105,40170
342,3105,40265
343,3105,40369
344,3105,40521
345,3105,40658
346,3105,40874
347,3105,41100
348,3105,41266
349,3105,41413
350,3105,41540
351,3105,41656
352,3105,41760
353,3105,41891
354,3105,41979
355,3105,42066
356,3056,42154
357,3056,42236
358,3056,42340
359,3056,42417
360,3056,42497
361,3056,42575
362,3056,42657
363,3056,42741
364,3056,42823
365,3056,42917
366,3056,43003
367,3036,43093
368,3036,43184
369,3036,43270
370,3036,43352
371,3036,43434
372,3024,43554
373,3021,43635
374,2981,43718
375,2981,43799
376,2981,43893
377,2981,43993
378,2969,44089
379,2969,44174
380,2969,44254
381,2969,44335
382,2969,44420
383,2969,44497
384,2969,44573
385,2969,44651
386,2969,44766
387,2933,44851
388,2933,44927
389,2933,45005
390,2933,45084
391,2925,45184
392,2924,45269
393,2904,45358
394,2904,45440
395,2904,45525
396,2904,45615
397,2854,45703
398,2854,45833
399,2854,45931
400,2854,46034
401,2854,46123
402,2854,46206
403,2847,46295
404,2847,46377
405,2793,46493
406,2793,46580
407,2793,46661
408,2793,46746
409,2793,46827
410,2793,46910
411,2793,46992
412,2793,47074
413,2793,47163
414,2793,47239
415,2793,47319
416,2793,47397
417,2793,47478
418,2793,47560
419,2793,47640
420,2793,47761
421,2793,47840
422,2793,47920
423,2793,47999
424,2793,48089
425,2793,48167
426,2793,48246
427,2793,48325
428,2793,48411
429,2793,48508
430,2793,48587
431,2793,48672
432,2793,48755
433,2702,48852
434,2702,48938
435,2702,49047
436,2702,49131
437,2702,49209
438,2702,49287
439,2690,49371
440,2690,49448
441,2690,49528
442,2690,49639
443,2690,49719
444,2690,49796
445,2690,49875
446,2690,49957
447,2690,50035
448,2690,50111
449,2690,50187
450,2690,50271
451,2690,50353
452,2690,50432
453,2690,50507
454,2690,50586
455,2690,50663
456,2690,50745
457,2690,50850
458,2690,50925
459,2690,51002
460,2690,51081
461,2690,51158
462,2690,51234
463,2690,51311
464,2690,51388
465,2690,51467
466,2690,51546
467,2690,51624
468,2690,51705
469,2690,51782
470,2690,51879
471,2690,51971
472,2690,52083
473,2690,52161
474,2690,52242
475,2690,52320
476,2690,52397
477,2690,52474
478,2690,52552
479,2690,52661
480,2690,52740
481,2690,52819
482,2690,52898
483,2690,52978
484,2690,53059
485,2690,53141
486,2680,53229
487,2680,53312
488,2680,53398
489,2680,53478
490,2680,53559
491,2680,53640
492,2680,53726
493,2644,53815
494,2644,53927
495,2644,54019
496,2644,54106
497,2644,54187
498,2644,54269
499,2644,54357
500,2644,54436
501,2644,54549
502,2644,54633
503,2644,54718
504,2644,54803
505,2644,54892
506,2644,54982
507,2644,55070
508,2644,55152
509,2644,55236
510,2644,55324
511,2644,55416
512,2644,55500
513,2644,55583
514,2644,55701
515,2644,55856
516,2644,56023
517,2644,56126
518,2644,56227
519,2644,56307
520,2644,56385
521,2644,56463
522,2644,56543
523,2644,56653
524,2644,56733
525,2644,56810
526,2644,56888
527,2632,56974
528,2632,57054
529,2632,57132
530,2632,57210
531,2632,57298
532,2632,57380
533,2632,57462
534,2632,57551
535,2592,57638
536,2592,57723
537,2592,57811
538,2592,57929
539,2592,58019
540,2592,58106
541,2592,58188
542,2559,58278
543,2559,58365
544,2559,58447
545,2559,58563
546,2559,58640
547,2559,58719
548,2559,58802
549,2559,58880
550,2559,58958
551,2559,59038
552,2559,59117
553,2559,59199
554,2559,59279
555,2559,59357
556,2559,59437
557,2559,59517
558,2559,59594
559,2559,59673
560,2559,59751
561,2559,59845
562,2559,59923
563,2559,60003
564,2559,60080
565,2559,60158
566,2559,60236
567,2559,60317
568,2559,60394
569,2559,60496
570,2559,60576
571,2559,60659
572,2559,60748
573,2559,60841
574,2559,60928
575,2559,61013
576,2559,61109
577,2559,61216
