Config(simulationDelay=0, popSize=3000, elitismPercentage=0.15, tournamentSize=3, tournamentAmount=36, maxGenerations=6000, maxStagnation=2000, crossoverSwapAmount=4, crossoverChance=0.73, mutationChance=0.45), Dimensions(width=2100, height=1050, doorX=750, doorHeight=700, doorWidth=500)
852,855,93441
853,855,93535
854,855,93637
855,855,93727
856,855,93822
857,855,93914
858,855,94005
859,855,94113
860,855,94210
861,855,94312
862,854,94413
863,854,94510
864,854,94610
865,854,94702
866,854,94808
867,854,94897
868,854,94990
869,854,95079
870,854,95172
871,854,95266
872,854,95356
873,854,95460
874,854,95549
875,854,95639
876,854,95723
877,804,95835
878,804,95923
879,804,96009
880,804,96106
881,804,96198
882,804,96285
883,804,96371
884,804,96458
885,804,96552
886,804,96643
887,804,96744
888,804,96832
889,804,96924
890,804,97011
891,804,97097
892,804,97186
893,804,97278
894,804,97382
895,804,97476
896,801,97607
897,801,97694
898,801,97784
899,801,97874
900,801,97959
901,801,98063
902,771,98157
903,771,98242
904,771,98328
905,771,98430
906,767,98533
907,767,98624
908,767,98724
909,767,98819
910,767,98911
911,767,99002
912,767,99092
913,767,99178
914,752,99315
915,752,99493
916,747,99610
917,747,99698
918,747,99798
919,747,99888
920,747,99977
921,747,100066
922,747,100166
923,747,100257
924,732,100363
925,732,100456
926,732,100547
927,732,100634
928,732,100720
929,732,100824
930,732,100912
931,721,101002
932,713,101098
933,709,101191
934,709,101280
935,709,101367
936,709,101470
937,694,101565
938,694,101653
939,694,101739
940,694,101827
941,694,101915
942,694,102000
943,694,102102
944,694,102193
945,694,102285
946,694,102380
947,694,102468
948,694,102563
949,694,102656
950,694,102760
951,694,102844
952,694,102930
953,694,103019
954,694,103104
955,694,103195
956,694,103289
957,694,103394
958,694,103488
959,694,103583
960,694,103671
961,682,103772
962,682,103870
963,682,103967
964,682,104071
965,682,104158
966,682,104244
967,682,104329
968,682,104415
969,682,104500
970,682,104591
971,682,104693
972,682,104780
973,682,104868
974,682,104951
975,682,105038
976,682,105123
977,682,105208
978,682,105312
979,682,105406
980,682,105496
981,682,105593
982,682,105686
983,682,105779
984,682,105861
985,682,105963
986,682,106048
987,682,106134
988,682,106231
989,682,106319
990,682,106407
991,682,106495
992,682,106601
993,682,106687
994,682,106776
995,682,106867
996,682,106960
997,682,107050
998,678,107150
999,646,107267
1000,634,107361
1001,634,107461
1002,634,107557
1003,622,107670
1004,622,107774
1005,622,107869
1006,622,107985
1007,622,108068
1008,622,108157
1009,622,108245
1010,622,108329
1011,622,108417
1012,622,108513
1013,622,108619
1014,622,108711
1015,622,108801
1016,622,108890
1017,622,108981
1018,622,109068
1019,622,109164
1020,622,109271
1021,622,109360
1022,622,109450
1023,622,109543
1024,622,109635
1025,622,109723
1026,622,109810
1027,622,109909
1028,622,109994
1029,622,110080
1030,622,110165
1031,622,110253
1032,622,110338
1033,622,110425
1034,622,110530
1035,622,110619
1036,622,110708
1037,622,110797
1038,622,110885
1039,622,110969
1040,622,111058
1041,622,111158
1042,622,111244
1043,622,111333
1044,622,111418
1045,622,111501
1046,622,111590
1047,622,111674
1048,622,111776
1049,622,111871
1050,622,111957
1051,622,112045
1052,622,112129
1053,622,112223
1054,622,112311
1055,622,112414
1056,622,112506
1057,622,112602
1058,622,112690
1059,622,112778
1060,622,112864
1061,622,112946
1062,622,113046
1063,622,113133
1064,622,113220
1065,622,113303
1066,622,113387
1067,622,113472
1068,622,113563
1069,622,113664
1070,586,113768
1071,586,113857
1072,586,113954
1073,586,114050
1074,586,114140
1075,586,114262
1076,586,114429
1077,586,114549
1078,574,114711
1079,574,114803
1080,574,114899
1081,574,114992
1082,574,115082
1083,574,115189
1084,574,115285
1085,574,115378
1086,574,115476
1087,574,115575
1088,574,115665
1089,574,115754
1090,574,115858
1091,574,115947
1092,574,116037
1093,574,116135
1094,574,116227
1095,574,116317
1096,574,116405
1097,574,116520
1098,574,116612
1099,574,116708
1100,574,116798
1101,574,116892
1102,574,116984
1103,574,117076
1104,574,117184
1105,574,117269
1106,574,117357
1107,574,117448
1108,574,117539
1109,574,117626
1110,574,117711
1111,574,117810
1112,574,117900
1113,574,117984
1114,574,118069
1115,574,118166
1116,574,118256
1117,574,118343
1118,574,118450
1119,574,118544
1120,574,118636
1121,574,118718
1122,574,118802
1123,574,118889
1124,574,118974
1125,574,119075
1126,574,119159
1127,574,119244
1128,574,119331
1129,574,119418
1130,574,119507
1131,574,119591
1132,574,119691
1133,574,119784
1134,574,119871
1135,574,119962
1136,574,120052
1137,574,120143
1138,574,120234
1139,574,120333
1140,574,120420
1141,574,120510
1142,574,120598
1143,574,120694
1144,574,120785
1145,574,120876
1146,574,120980
1147,574,121064
1148,574,121153
1149,574,121243
1150,574,121331
1151,574,121418
1152,574,121507
1153,574,121610
1154,574,121694
1155,574,121781
1156,574,121865
1157,574,121950
1158,574,122036
1159,574,122124
1160,574,122225
1161,574,122311
1162,557,122401
1163,557,122490
1164,557,122577
1165,557,122662
1166,557,122747
1167,557,122844
1168,557,122933
1169,557,123023
1170,557,123121
1171,557,123205
1172,557,123292
1173,557,123378
1174,557,123477
1175,557,123573
1176,557,123660
1177,557,123745
1178,533,123835
1179,533,123925
1180,529,124017
1181,529,124122
1182,529,124217
1183,529,124313
1184,529,124407
1185,529,124496
1186,529,124580
1187,529,124664
1188,529,124763
1189,529,124848
1190,529,124932
1191,529,125018
1192,529,125105
1193,529,125193
1194,529,125280
1195,529,125380
1196,529,125466
1197,529,125561
1198,529,125648
1199,529,125741
1200,529,125829
1201,529,125916
1202,529,126017
1203,529,126107
1204,529,126193
1205,525,126291
1206,525,126382
1207,525,126479
1208,525,126570
1209,525,126672
1210,525,126758
1211,525,126844
1212,525,126930
1213,525,127014
1214,525,127100
1215,525,127187
1216,525,127293
1217,525,127389
1218,525,127493
1219,525,127585
1220,525,127682
1221,525,127767
1222,525,127849
1223,525,127950
1224,525,128036
1225,525,128124
1226,525,128207
1227,525,128289
1228,525,128371
1229,525,128455
1230,525,128565
1231,525,128650
1232,525,128733
1233,525,128819
1234,525,128912
1235,525,128997
1236,525,129083
1237,525,129215
1238,525,129342
1239,525,129457
1240,525,129565
1241,525,129668
1242,525,129758
1243,525,129840
1244,525,129939
1245,525,130026
1246,525,130117
1247,525,130205
1248,525,130292
1249,525,130381
1250,525,130474
1251,525,130581
1252,525,130667
1253,525,130755
1254,525,130842
1255,525,130930
1256,525,131015
1257,525,131097
1258,525,131200
1259,525,131285
1260,525,131367
1261,525,131451
1262,525,131539
1263,525,131623
1264,525,131713
1265,525,131815
1266,525,131901
1267,525,131984
1268,525,132069
1269,525,132151
1270,525,132234
1271,518,132346
1272,518,132460
1273,518,132546
1274,518,132628
1275,518,132712
1276,518,132802
1277,518,132889
1278,518,132981
1279,518,133084
1280,518,133172
1281,518,133262
1282,518,133353
1283,518,133440
1284,518,133529
1285,518,133613
1286,518,133718
1287,518,133807
1288,518,133893
1289,518,133975
1290,518,134060
1291,518,134142
1292,518,134229
1293,514,134344
1294,514,134427
1295,514,134519
1296,514,134601
1297,514,134684
1298,514,134769
1299,514,134851
1300,514,134954
1301,514,135040
1302,514,135124
1303,514,135208
1304,514,135291
1305,514,135373
1306,514,135459
1307,514,135562
1308,514,135651
1309,514,135736
1310,514,135817
1311,514,135908
1312,514,135992
1313,514,136080
1314,514,136189
1315,514,136275
1316,514,136363
1317,514,136449
1318,514,136538
1319,514,136622
1320,514,136705
1321,514,136806
1322,514,136890
1323,514,136974
1324,514,137059
1325,514,137143
1326,514,137227
1327,514,137309
1328,514,137411
1329,514,137504
1330,514,137590
1331,514,137673
1332,514,137761
1333,514,137843
1334,514,137927
1335,514,138033
1336,514,138115
1337,514,138203
1338,514,138286
1339,514,138374
1340,514,138460
1341,514,138585
1342,514,138687
1343,514,138771
1344,514,138853
1345,514,138936
1346,514,139023
1347,514,139114
1348,514,139203
1349,514,139306
1350,514,139396
1351,514,139486
1352,514,139570
1353,514,139652
1354,514,139738
1355,514,139819
1356,514,139920
1357,514,140005
1358,514,140087
1359,514,140171
1360,514,140254
1361,514,140338
1362,514,140421
1363,514,140528
1364,514,140615
1365,514,140704
1366,514,140794
1367,499,140893
1368,499,140979
1369,499,141069
1370,499,141170
1371,499,141257
1372,499,141343
1373,499,141429
1374,499,141528
1375,499,141616
1376,499,141703
1377,499,141809
1378,499,141894
1379,499,141981
1380,499,142065
1381,499,142160
1382,499,142254
1383,499,142346
1384,499,142467
1385,499,142560
1386,499,142661
1387,499,142761
1388,499,142858
1389,499,142955
1390,499,143052
1391,499,143160
1392,499,143254
1393,499,143343
1394,499,143432
1395,499,143525
1396,499,143616
1397,499,143703
1398,499,143814
1399,499,143905
1400,499,143992
1401,499,144079
1402,499,144196
1403,499,144368
1404,499,144538
1405,499,144671
1406,499,144783
1407,499,144895
1408,499,145027
1409,499,145146
1410,499,145242
1411,499,145334
1412,495,145449
1413,495,145533
1414,495,145616
1415,495,145700
1416,495,145783
1417,495,145869
1418,495,145957
1419,495,146063
1420,495,146145
1421,495,146232
1422,495,146321
1423,495,146403
1424,495,146497
1425,495,146580
1426,491,146689
1427,491,146774
1428,491,146858
1429,491,146942
1430,491,147027
1431,491,147111
