Config(simulationDelay=0, popSize=3000, elitismPercentage=0.15, tournamentSize=3, tournamentAmount=36, maxGenerations=12000, maxStagnation=9000, crossoverSwapAmount=4, crossoverChance=0.73, mutationChance=0.45), Dimensions(width=800, height=550, doorX=250, doorHeight=350, doorWidth=250)
1006,23,27663
1007,23,27690
1008,23,27715
1009,23,27740
1010,23,27767
1011,23,27794
1012,23,27820
1013,23,27845
1014,23,27869
1015,23,27892
1016,23,27915
1017,23,27937
1018,23,27960
1019,23,27982
1020,23,28004
1021,23,28026
1022,23,28048
1023,23,28080
1024,23,28105
1025,23,28129
1026,23,28152
1027,23,28175
1028,23,28199
1029,23,28225
1030,23,28261
1031,23,28302
1032,23,28342
1033,23,28371
1034,23,28396
1035,23,28420
1036,23,28444
1037,23,28471
1038,23,28496
1039,23,28524
1040,23,28553
1041,23,28578
1042,23,28602
1043,23,28626
1044,23,28648
1045,23,28670
1046,23,28694
1047,23,28716
1048,23,28738
1049,23,28761
1050,23,28783
1051,23,28806
1052,23,28829
1053,23,28854
1054,23,28877
1055,23,28904
1056,23,28926
1057,23,28949
1058,23,28974
1059,23,28998
1060,23,29021
1061,23,29043
1062,23,29066
1063,23,29089
1064,23,29110
1065,23,29132
1066,23,29154
1067,23,29177
1068,23,29200
1069,23,29224
1070,23,29247
1071,23,29273
1072,23,29296
1073,23,29318
1074,23,29341
1075,23,29364
1076,23,29388
1077,23,29410
1078,23,29433
1079,23,29456
1080,23,29479
1081,23,29502
1082,23,29524
1083,23,29547
1084,23,29569
1085,23,29593
1086,23,29616
1087,23,29641
1088,23,29663
1089,23,29686
1090,23,29708
1091,23,29731
1092,23,29754
1093,23,29776
1094,23,29798
1095,23,29820
1096,23,29843
1097,23,29866
1098,23,29889
1099,23,29911
1100,23,29935
1101,23,29958
1102,23,29982
1103,23,30006
1104,23,30028
1105,23,30050
1106,23,30073
1107,23,30096
1108,23,30119
1109,23,30142
1110,23,30164
1111,23,30188
1112,23,30210
1113,23,30240
1114,23,30262
1115,23,30289
1116,23,30312
1117,23,30337
1118,23,30362
1119,23,30392
1120,23,30417
1121,23,30443
1122,23,30468
1123,23,30494
1124,23,30520
1125,23,30545
1126,23,30570
1127,23,30594
1128,23,30617
1129,23,30641
1130,23,30664
1131,23,30687
1132,23,30710
1133,23,30733
1134,23,30757
1135,23,30785
1136,23,30808
1137,23,30831
1138,23,30856
1139,23,30880
1140,23,30903
1141,23,30926
1142,23,30949
1143,23,30973
1144,23,30996
1145,23,31019
1146,23,31043
1147,23,31066
1148,23,31092
1149,23,31120
1150,23,31143
1151,23,31172
1152,23,31196
1153,23,31220
1154,23,31244
1155,23,31267
1156,23,31291
1157,23,31314
1158,23,31338
1159,23,31360
1160,23,31384
1161,23,31407
1162,23,31430
1163,23,31454
1164,23,31476
1165,23,31499
1166,23,31522
1167,23,31548
1168,23,31569
1169,23,31591
1170,23,31612
1171,23,31633
1172,23,31655
1173,23,31678
1174,23,31700
1175,23,31722
1176,23,31745
1177,23,31767
1178,23,31789
1179,23,31811
1180,23,31833
1181,23,31855
1182,23,31877
1183,23,31902
1184,23,31928
1185,23,31961
1186,23,31987
1187,23,32014
1188,23,32039
1189,23,32064
1190,23,32086
1191,23,32109
1192,23,32132
1193,23,32154
1194,23,32177
1195,23,32201
1196,23,32227
1197,23,32255
1198,23,32298
1199,23,32348
1200,23,32380
1201,23,32412
1202,23,32438
1203,23,32466
1204,23,32492
1205,23,32518
1206,23,32547
1207,23,32573
1208,23,32596
1209,23,32620
1210,23,32643
1211,23,32668
1212,23,32691
1213,23,32715
1214,23,32738
1215,23,32767
1216,23,32790
1217,23,32813
1218,23,32837
1219,23,32860
1220,23,32885
1221,23,32908
1222,23,32932
1223,23,32955
1224,23,32978
1225,23,33000
1226,23,33023
1227,23,33046
1228,23,33070
1229,23,33093
1230,23,33116
1231,23,33143
1232,23,33168
1233,23,33191
1234,23,33217
1235,23,33240
1236,23,33267
1237,23,33290
1238,23,33313
1239,23,33336
1240,23,33361
1241,23,33385
1242,23,33410
1243,23,33435
1244,23,33461
1245,23,33485
1246,23,33510
1247,23,33540
1248,23,33565
1249,23,33589
1250,23,33612
1251,23,33635
1252,23,33658
1253,23,33681
1254,23,33704
1255,23,33728
1256,23,33751
1257,23,33774
1258,23,33797
1259,23,33821
1260,23,33845
1261,23,33869
1262,23,33892
1263,23,33919
1264,23,33943
1265,23,33964
1266,23,33985
1267,23,34007
1268,23,34029
1269,23,34051
1270,23,34072
1271,23,34094
1272,23,34116
1273,23,34137
1274,23,34160
1275,23,34183
1276,23,34207
1277,23,34229
1278,23,34251
1279,23,34276
1280,23,34298
1281,23,34320
1282,23,34343
1283,23,34365
1284,23,34387
1285,23,34409
1286,23,34431
1287,23,34453
1288,23,34475
1289,23,34497
1290,23,34518
1291,23,34539
1292,23,34561
1293,23,34583
1294,23,34605
1295,23,34631
1296,23,34653
1297,23,34675
1298,23,34697
1299,23,34720
1300,23,34742
1301,23,34763
1302,23,34784
1303,23,34806
1304,23,34828
1305,23,34851
1306,23,34874
1307,23,34897
1308,23,34919
1309,23,34941
1310,23,34963
1311,23,34988
1312,23,35010
1313,23,35032
1314,23,35054
1315,23,35076
1316,23,35098
1317,23,35120
1318,23,35142
1319,23,35164
1320,23,35186
1321,23,35210
1322,23,35232
1323,23,35254
1324,23,35276
1325,23,35298
1326,23,35320
1327,23,35350
1328,23,35379
1329,23,35401
1330,23,35423
1331,23,35445
1332,23,35468
1333,23,35490
1334,23,35513
1335,23,35535
1336,23,35558
1337,23,35581
1338,23,35604
1339,23,35626
1340,23,35650
1341,23,35673
1342,23,35695
1343,23,35721
1344,23,35744
1345,23,35767
1346,23,35789
1347,23,35812
1348,23,35834
1349,23,35856
1350,23,35879
1351,23,35901
1352,23,35924
1353,23,35945
1354,23,35967
1355,23,35989
1356,23,36012
1357,23,36034
1358,23,36056
1359,23,36082
1360,23,36105
1361,23,36129
1362,23,36162
1363,23,36192
1364,23,36218
1365,23,36250
1366,23,36276
1367,23,36301
1368,23,36326
1369,23,36350
1370,23,36374
1371,23,36397
1372,23,36420
1373,23,36443
1374,23,36466
1375,23,36493
1376,23,36519
1377,23,36543
1378,23,36567
1379,23,36590
1380,23,36613
1381,23,36636
1382,23,36660
1383,23,36681
1384,23,36704
1385,23,36726
1386,23,36749
1387,23,36771
1388,23,36793
1389,23,36818
1390,23,36841
1391,23,36867
1392,23,36893
1393,23,36915
1394,23,36937
1395,23,36959
1396,23,36982
1397,23,37005
1398,23,37028
1399,23,37050
1400,23,37072
1401,23,37095
1402,23,37117
1403,23,37141
1404,23,37164
1405,23,37189
1406,23,37212
1407,23,37238
1408,23,37259
1409,23,37281
1410,23,37305
1411,23,37327
1412,23,37349
1413,23,37373
1414,23,37395
1415,23,37418
1416,23,37441
1417,23,37463
1418,23,37486
1419,23,37509
1420,23,37531
1421,23,37555
1422,23,37577
1423,23,37604
1424,23,37626
1425,23,37651
1426,23,37679
1427,23,37714
1428,23,37750
1429,23,37788
1430,23,37817
1431,23,37844
1432,23,37870
1433,23,37894
1434,23,37918
1435,23,37941
